target_id	length	eff_length	est_counts	tpm
YCR012W	1251	955.474	72946	1323.35
YCR013C	648	356.22	14186	690.291
YCR014C	1749	1472.62	452	5.32033
YCR015C	954	675.11	454	11.6566
YCR016W	873	591.049	1182	34.6645
YCR017C	2862	2590.64	7857	52.5702
YCR018C	666	384.527	1076	48.5038
YCR018C-A	255	52.4343	1586.85	524.579
YCR019W	1092	812.68	1866	39.8
YCR020C	648	364.228	3503	166.709
YCR020C-A	267	57.617	286	86.0411
YCR020W-B	237	45.0984	464	178.34
YCR021C	999	705.914	101595	2494.66
YCR022C	345	100.216	89	15.3937
YCR023C	1836	1557.2	4539	50.5251
YCR024C	1479	1199.94	2213	31.9678
YCR024C-B	267	57.617	1799	541.217
YCR024C-A	123	27.6259	2140.14	1342.82
YCR025C	411	147.45	525	61.7171
YCR026C	2229	1954.62	3588	31.8186
YCR027C	630	342.555	1741	88.0965
YCR028C	1539	1260.5	2458	33.8011
YCR028C-A	408	145.13	1684	201.13
YCR030C	2613	2320.49	9510	71.038
YCR031C	414	149.712	4412.61	510.892
YCR032W	6504	6284.13	3160	8.71631
YCR033W	3681	3408.6	4966	25.2535
YCR034W	1044	771.1	775	17.4213
YCR035C	1185	907.088	6126	117.063
YCR036W	1002	717.984	6501	156.948
YCR037C	2772	2518.11	3103	21.3599
YCR038C	1929	1661.49	1010	10.5369
YCR038W-A	126	27.3554	0	0
YCR039C	633	347.859	1877.5	93.5551
YCR040W	528	247.973	23.5	1.64268
YCR041W	333	92.5208	18.9947	3.55865
YCR042C	4224	3980.92	5110	22.2499
YCR043C	384	126.934	1047	142.975
YCR044C	1074	792.373	2490	54.4704
YCR045C	1476	1177.3	1786	26.2958
YCR045W-A	351	104.064	0	0
YCR046C	510	231.698	1634	122.242
YCR047C	828	534.658	3215	104.231
YCR047W-A	207	36.606	0	0
YCR049C	447	176.343	464.524	45.6606
YCR048W	1833	1544.17	5167	58.0008
YCR050C	309	78.1828	456.475	101.204
YCR051W	669	375.852	2015	92.9285
YCR052W	1452	1166.41	2902	43.1257
YCR053W	1545	1249.26	4789	66.4484
YCR054C	1692	1418.04	687	8.39766
YCR057C	2772	2491.13	2630	18.3
YCR059C	777	484.204	1513	54.1629
YCR060W	336	94.4171	386	70.8643
YCR061W	1896	1602.36	2748	29.7267
YCR064C	411	147.45	50.1923	5.90043
YCR063W	474	199.37	159.808	13.894
YCR065W	1695	1413.43	1562	19.1556
YCR066W	1464	1191.63	470	6.83669
YCR067C	3198	2925.71	4876.33	28.8903
YCR068W	1563	1280.24	9521	128.909
YCR069W	957	667.707	7491	194.467
YCR071C	441	171.041	1620	164.174
YCR072C	1548	1269.05	1757	23.9985
YCR073C	3996	3717.08	7840	36.5599
YCR073W-A	948	664.122	6186	161.456
YCR075C	783	495.143	1199	41.9739
YCR075W-A	228	41.7962	351	145.566
YCR076C	753	459.204	3359	126.793
YCR077C	2391	2105.77	6929	57.0363
YCR079W	1329	1031.23	3713	62.4109
YCR081W	4284	4045.5	2733.47	11.7121
YCR081C-A	237	45.0984	17.5279	6.73688
YCR082W	387	129.003	3800	510.593
YCR083W	384	126.934	3326	454.187
YCR084C	2142	1844.24	18876	177.412
YCR085W	354	106.284	203	33.107
YCR086W	573	284.791	991	60.3167
YCR087W	516	237.151	884	64.6128
YCR087C-A	462	188.86	0	0
YCR088W	1779	1481.73	7100	83.0578
YCR089W	4830	4581.93	1563.17	5.91354
YCR090C	549	267.985	690	44.6302
YCR091W	2163	1881.27	8216	75.7006
YCR092C	3057	2796.76	4390	27.2082
YCR093W	6327	6105.52	5163	14.6579
YCR094W	1176	893.424	1615	31.3333
YCR095C	1089	811.326	2829	60.4406
YCR095W-A	159	28.7285	606	365.637
YCR096C	360	110.392	0	0
YCR097W	381	125.048	475	65.8429
YCR097W-A	267	57.617	0	0
YCR098C	1557	1278.06	1775	24.0733
YCR099C	468	194.143	113	10.089
YCR100C	951	659.757	353	9.2743
YCR101C	549	267.985	261	16.8818
YCR102C	1107	823.307	0	0
YCR102W-A	198	33.8326	0	0
YCR104W	375	120.697	2	0.287227
YCR105W	1086	802.307	0	0
YCR106W	2499	2244.51	171	1.32058
YCR107W	1092	808.307	0	0
YCR108C	192	32.2971	56.0513	30.0824
YDL248W	1152	869.945	1167.95	23.2714
YDL247W-A	75	38.3078	6	2.71491
YDL247W	1830	1566.23	855.974	9.47321
YDL246C	1074	776.247	0	0
YDL245C	1704	1424.32	599.026	7.29003
YDL244W	1023	731.097	34016.1	806.493
YDL243C	990	702.339	153.78	3.79527
YDL242W	354	106.284	122	19.8968
YDL241W	372	118.764	154	22.4764
YDL240C-A	138	27.9442	9	5.58266
YDL240W	3054	2798.54	786	4.86836
YDL239C	2373	2127.9	817	6.6552
YDL238C	1470	1191.65	1408	20.4806
YDL237W	1173	884.764	1558	30.5232
YDL236W	939	650.315	1917	51.0963
YDL235C	504	226.07	2027	155.418
YDL234C	2241	1957.89	15192	134.498
YDL233W	1377	1090.17	3354	53.3287
YDL232W	111	37.4384	794	367.616
YDL231C	3378	3116.61	6555	36.457
YDL230W	1008	723.526	7701	184.495
YDL229W	1842	1548.19	12362.6	138.413
YDL228C	642	355.943	538.958	26.2461
YDL227C	1761	1489.72	72	0.837759
YDL226C	1059	773.663	2339	52.4046
YDL225W	1656	1372.98	4045	51.0677
YDL224C	1950	1667.98	4669	48.5204
YDL223C	3141	2866.11	4294	25.9693
YDL222C	930	639.367	5651	153.203
YDL221W	552	270.877	432.604	27.6827
YDL220C	2775	2486.82	1302.4	9.07798
YDL219W	453	181.272	220	21.037
YDL218W	954	665.09	421	10.9722
YDL217C	624	337.974	1415	72.5711
YDL216C	1323	1048.32	636	10.5161
YDL215C	3279	3014.03	17289	99.429
YDL214C	2100	1826.34	15505	147.157
YDL213C	678	395.169	3183	139.619
YDL212W	633	351.984	4775	235.148
YDL211C	1119	836.28	2229	46.2008
YDL210W	1716	1423.71	505	6.14837
YDL209C	1020	733.875	4569	107.917
YDL208W	471	196.617	4027	355.02
YDL207W	1617	1336.06	6358	82.4867
YDL206W	2289	2015.97	6547	56.2924
YDL205C	984	695.855	1976	49.222
YDL204W	1182	900.151	12175	234.447
YDL203C	1872	1581.39	3081	33.771
YDL202W	750	467.961	2875	106.493
YDL201W	861	574.607	1988	59.9703
YDL200C	567	284.425	510	31.0808
YDL199C	2064	1792.78	2470	23.8815
YDL198C	903	607.515	2000	57.0642
YDL197C	1578	1292.32	5164	69.2639
YDL196W	330	90.6143	371	70.9689
YDL195W	3822	3519.98	14228	70.0638
YDL194W	2655	2383.23	2133	15.5137
YDL193W	1128	843.313	4975	102.257
YDL192W	546	265.12	3573	233.605
YDL191W	363	112.503	3076.61	474.023
YDL190C	2886	2608.57	6632	44.0689
YDL189W	1374	1093.59	2505	39.705
YDL188C	1134	848.022	5011.21	102.43
YDL187C	330	90.6143	125.179	23.9456
YDL186W	834	539.831	723.821	23.2415
YDL185C-A	228	41.7962	13	5.39135
YDL185W	3216	2930.29	17281	102.223
YDL184C	78	40.1166	1158.4	500.525
YDL183C	963	684.029	1698	43.0283
YDL182W	1287	987.95	3383.84	59.3698
YDL181W	258	53.9556	2099	674.321
YDL180W	1644	1364.54	3587	45.5654
YDL179W	915	628.301	2551	70.3774
YDL178W	1593	1318	7340	96.5318
YDL177C	513	234.414	623	46.0676
YDL176W	2127	1851.93	3136	29.3523
YDL175C	1035	757.515	1997	45.6959
YDL174C	1764	1477.32	19688	231.002
YDL173W	888	595.591	4759.74	138.524
YDL172C	480	204.349	323.265	27.4206
YDL171C	6438	6185.13	6639	18.6056
YDL170W	1587	1308.14	10498	139.105
YDL169C	672	386.168	6683	299.976
YDL168W	1161	874.431	51989	1030.57
YDL167C	2160	1882.3	1494	13.7579
YDL166C	594	306.149	1101	62.337
YDL165W	576	286.018	1373	83.2085
YDL164C	2268	1999.34	3121.7	27.0641
YDL163W	303	74.5246	135.301	31.4696
YDL162C	357	108.163	57	9.13456
YDL161W	1365	1081.37	7845	125.75
YDL160C-A	243	47.5022	77	28.0975
YDL160C	1521	1229.55	15730	221.755
YDL159W-A	132	28.9282	272	162.981
YDL159W	1548	1263.31	11516.5	158.016
YDL159C-B	177	30.533	0	0
YDL158C	309	78.1828	166.515	36.9176
YDL157C	357	108.163	1385	221.954
YDL156W	1569	1285.17	1546	20.8516
YDL155W	1284	1002.54	3407	58.9061
YDL154W	2706	2439.74	1077	7.65178
YDL153C	1833	1567.76	2576.7	28.4889
YDL152W	366	114.59	57.2982	8.6673
YDL151C	582	292.26	297.506	17.6448
YDL150W	1269	979.396	782.494	13.8488
YDL149W	2994	2726.84	2732	17.3665
YDL148C	2433	2159.57	7294	58.5449
YDL147W	1338	1063.8	19955	325.148
YDL146W	1476	1204.06	1591	22.9041
YDL145C	3606	3344.39	8741	45.3039
YDL144C	1071	775.968	5665	126.546
YDL143W	1587	1290.69	5616	75.4216
YDL142C	852	566.248	1936	59.2638
YDL141W	2073	1800.04	1869	17.9978
YDL140C	5202	4940.8	21207	74.3999
YDL139C	672	386.766	3296	147.717
YDL138W	2292	1997.74	2537	22.0126
YDL137W	546	265.12	10242	669.627
YDL136W	363	112.503	4045.39	623.287
YDL135C	609	321.911	1626	87.5539
YDL134C	1110	828.914	7810.79	163.334
YDL133C-A	78	40.6742	385.599	164.326
YDL133W	1314	1037.68	8803	147.047
YDL132W	2448	2189.01	8591	68.028
YDL131W	1323	1027.39	5170.16	87.2291
YDL130W-A	261	55.4125	8175	2557.24
YDL130W	321	84.8179	3202.14	654.4
YDL129W	876	594.107	3311	96.6018
YDL128W	1236	949.978	5807	105.957
YDL127W	927	638.268	1502	40.7904
YDL126C	2508	2218.39	41370	323.25
YDL125C	477	201.894	5383	462.159
YDL124W	939	647.377	15300	409.661
YDL123W	423	156.467	8689	962.583
YDL122W	2430	2165.6	16475	131.868
YDL121C	450	178.707	1295	125.608
YDL120W	525	245.098	3089	218.458
YDL119C	924	647.79	2507.36	67.0923
YDL118W	381	125.048	793.644	110.012
YDL117W	2658	2378.2	5231	38.1265
YDL116W	2181	1911.23	5241	47.5327
YDL115C	1062	779.904	2900	64.4536
YDL114W-A	114	32.4891	12	6.40227
YDL114W	927	651.244	949	25.2588
YDL113C	1923	1640.15	10243	108.252
YDL112W	4311	4077.32	6716	28.5513
YDL111C	798	516.846	4149	139.147
YDL110C	453	181.272	11842	1132.36
YDL109C	1944	1666.58	4132	42.9758
YDL108W	921	640.041	1624	43.9814
YDL107W	1056	773.308	1694	37.9709
YDL106C	1680	1409.35	9058	111.405
YDL105W	1209	934.599	2006	37.2046
YDL104C	1224	943.651	781	14.346
YDL103C	1434	1149.85	2045	30.8278
YDL102W	3294	3031.99	2857	16.3333
YDL101C	1542	1268.97	3376	46.1151
YDL100C	1065	779.309	7312	162.636
YDL099W	1026	746.703	4477	103.927
YDL098C	585	302.873	867	49.6191
YDL097C	1305	1018.43	13626	231.914
YDL096C	327	88.5996	303.385	59.3545
YDL095W	2454	2177.2	11411.6	90.8531
YDL094C	510	231.698	116.628	8.72511
YDL093W	2232	1962.16	2158.37	19.067
YDL092W	441	171.041	2084	211.197
YDL091C	1368	1084.33	4704	75.1966
YDL090C	1296	1015.81	2257	38.5133
YDL089W	1455	1186.46	3149	46.0056
YDL088C	1587	1293.01	8131	109.002
YDL087C	786	494.779	3004	105.24
YDL086W	822	532.588	4195	136.531
YDL086C-A	435	166.225	0	0
YDL085C-A	207	36.606	928	439.427
YDL085W	1638	1349.86	5060	64.9761
YDL084W	1341	1059.53	15084	246.77
YDL083C	432	163.79	1979.6	209.499
YDL082W	600	312.146	2238.39	124.299
YDL081C	321	84.8179	2710	553.825
YDL080C	1830	1542.53	2130	23.9352
YDL079C	1506	1223.64	6343	89.8527
YDL078C	1032	741.77	9150	213.817
YDL077C	3150	2900.11	3183	19.0245
YDL076C	885	603.618	4866	139.734
YDL075W	342	98.2715	2032	358.415
YDL074C	2103	1837.62	9750	91.9684
YDL073W	2955	2711.71	9563	61.1283
YDL072C	612	323.395	13861	742.938
YDL071C	375	120.697	247	35.4726
YDL070W	1917	1629.61	14499	154.222
YDL069C	690	409.589	844.08	35.7212
YDL068W	330	90.6143	710.92	135.993
YDL067C	180	31.0669	2279	1271.56
YDL066W	1287	1003.24	5086	87.8744
YDL065C	1029	749.724	4886	112.965
YDL064W	474	199.37	1514	131.63
YDL063C	1863	1583.07	3056.17	33.4634
YDL062W	426	159.006	340.83	37.1547
YDL061C	171	29.2411	1582	937.785
YDL060W	2367	2098.16	3297	27.2377
YDL059C	717	432.763	2495	99.9335
YDL058W	5373	5121.36	2723	9.21622
YDL057W	987	702.098	678	16.7387
YDL056W	2502	2213.57	2530	19.8115
YDL055C	1086	792.489	16793	367.304
YDL054C	1461	1179.49	3332	48.9666
YDL053C	558	276.602	4481	280.809
YDL052C	912	630.616	5338	146.725
YDL051W	828	536.985	4041.34	130.453
YDL050C	372	118.764	404.66	59.0603
YDL049C	807	522.942	804	26.6498
YDL048C	1473	1186.62	10539	153.95
YDL047W	936	647.186	13355	357.689
YDL046W	522	242.468	23184	1657.39
YDL045W-A	288	67.2472	3694	952.168
YDL045C	921	637.446	1958	53.2427
YDL044C	1323	1051.28	1571	25.9029
YDL043C	801	516.466	868	29.1319
YDL042C	1689	1412.23	996.963	12.2367
YDL041W	354	106.284	65.0374	10.6069
YDL040C	2565	2293.16	1616	12.2151
YDL039C	2097	1810.45	1227	11.7476
YDL037C	987	712.011	498	12.1237
YDL036C	1389	1104.34	198	3.10779
YDL035C	2886	2632.35	4164.61	27.4234
YDL034W	345	100.216	521.833	90.258
YDL033C	1254	966.014	1168.98	20.9757
YDL032W	312	79.9465	97.0154	21.0345
YDL031W	2988	2729.11	5700	36.2029
YDL030W	1593	1307.53	794	10.5259
YDL029W	1176	887.597	6889	134.534
YDL028C	2295	2018.73	7016	60.2424
YDL027C	1263	986.089	3337.88	58.6739
YDL026W	312	79.9465	274.122	59.4341
YDL025C	1863	1589.45	11747	128.106
YDL025W-A	105	40.1897	0	0
YDL024C	1407	1130.39	3020	46.3094
YDL022C-A	249	50.0105	277	96.0084
YDL023C	321	84.8179	5358.22	1095.02
YDL022W	1176	886.418	61657.8	1205.7
YDL021W	936	650.187	4775	127.299
YDL020C	1596	1318.15	58713	772.078
YDL019C	3852	3576.13	12922	62.6336
YDL018C	678	396.866	1411	61.6274
YDL017W	1524	1234.59	2511.62	35.2631
YDL016C	303	74.5246	91.3761	21.2532
YDL015C	933	650.769	9018	240.201
YDL014W	984	680.499	8776	223.543
YDL013W	1860	1581.53	15002	164.423
YDL012C	324	86.7205	2411	481.91
YDL011C	324	86.7205	373.77	74.709
YDL010W	696	411.737	1307.23	55.033
YDL009C	324	86.7205	287	57.3655
YDL008W	498	220.528	1038	81.5877
YDL007C-A	258	53.9556	158	50.7588
YDL007W	1314	1030.43	16086	270.595
YDL006W	846	556.249	2339	72.8873
YDL005C	1296	1011.01	5303	90.9197
YDL004W	483	206.968	8058	674.861
YDL003W	1701	1421.03	661	8.06286
YDL002C	612	326.41	2345	124.529
YDL001W	1293	1019.18	2536	43.1311
YDR001C	2256	1970.96	28249	248.437
YDR002W	606	322.054	12354	664.921
YDR003W	633	348.247	3435	170.974
YDR003W-A	123	27.6259	455	285.487
YDR004W	1383	1104.99	2321	36.4088
YDR005C	1188	910.602	2104	40.0505
YDR006C	2706	2432.52	15721	112.025
YDR007W	675	387.018	4114.01	184.258
YDR008C	351	104.064	427.987	71.2886
YDR009W	1563	1283.29	1434	19.3694
YDR010C	333	92.5208	167	31.2873
YDR011W	4506	4242.57	8431	34.4462
YDR012W	1089	792.771	4018.74	87.8685
YDR013W	627	341.481	944	47.9178
YDR014W	1944	1680.82	1651	17.0261
YDR014W-A	489	212.215	342	27.9345
YDR015C	240	46.4678	0	0
YDR016C	285	65.6336	279	73.6832
YDR017C	3153	2883.89	4539	27.2818
YDR018C	1191	911.4	2111	40.1486
YDR019C	1203	922.881	1861	34.9536
YDR020C	699	418.297	1022	42.3504
YDR021W	1200	930.956	3127	58.2223
YDR022C	591	309.833	1688	94.4355
YDR023W	1389	1096.55	3667	57.9659
YDR024W	486	209.605	96	7.93892
YDR025W	471	196.617	2093.41	184.555
YDR026C	1713	1437.9	1291	15.5628
YDR027C	2670	2410.49	5193	37.3425
YDR028C	3045	2783.45	12826	79.8728
YDR029W	315	81.5493	1472	312.881
YDR030C	1521	1242.51	4007	55.8997
YDR031W	366	114.59	1928	291.642
YDR032C	597	309.069	9552	535.71
YDR033W	963	671.947	17445.4	450.026
YDR034C	2373	2119.52	5657	46.2636
YDR034C-D	5313	5072.59	683.186	2.33453
YDR034C-C	1317	1038.38	144.201	2.40716
YDR034C-A	177	30.533	43.6858	24.8005
YDR034W-B	156	28.7932	5626	3386.89
YDR035W	1113	822.922	10853	228.603
YDR036C	1503	1222.89	6299	89.284
YDR037W	1776	1481.36	7301	85.4303
YDR038C	3276	2997.92	12062.6	69.7448
YDR039C	3276	2997.94	78.1941	0.452107
YDR040C	3276	2999.06	12874.2	74.4089
YDR041W	612	327.531	6955	368.075
YDR042C	603	319.775	593	32.1441
YDR043C	696	410.751	2963	125.039
YDR044W	987	700.065	4478	110.876
YDR045C	333	92.5208	97	18.1729
YDR046C	1815	1527.28	1057	11.9963
YDR047W	1089	804.81	2347	50.5488
YDR048C	315	81.5493	12.1347	2.57929
YDR049W	1899	1615.09	1543.87	16.5692
YDR050C	747	457.518	25532	967.314
YDR051C	1005	724.141	1414	33.8467
YDR052C	2115	1859.55	2717.94	25.3351
YDR053W	396	135.691	509.057	65.0288
YDR054C	888	594.943	9647	281.065
YDR055W	1335	1049.05	24867	410.883
YDR056C	618	335.772	1836	94.7805
YDR057W	1629	1346.41	2048	26.3659
YDR058C	981	698.67	1895	47.0141
YDR059C	447	176.343	2458	241.61
YDR060W	3078	2824.68	3867	23.7299
YDR061W	1620	1338.62	7092	91.834
YDR062W	1686	1403.77	3303	40.7853
YDR063W	450	178.707	927	89.9142
YDR064W	456	183.679	3830	361.435
YDR065W	1098	814.777	848	18.0405
YDR066C	591	306.495	554	31.3312
YDR067C	675	395.388	1420	62.2524
YDR068W	933	653.491	2555	67.7707
YDR069C	2781	2520.74	11187	76.9267
YDR070C	282	64.1151	4393	1187.66
YDR071C	576	292.145	4538	269.251
YDR072C	1584	1295.09	9183	122.907
YDR073W	510	231.698	2129	159.274
YDR074W	2691	2420.85	43498	311.453
YDR075W	927	648.924	919	24.5478
YDR076W	1221	938.577	1734	32.0236
YDR077W	1017	719.47	449359	10826.1
YDR078C	672	394.843	1431	62.8212
YDR079W	336	94.4171	1498	275.012
YDR079C-A	219	39.465	274	120.345
YDR080W	2979	2722.98	2468.37	15.7129
YDR081C	2778	2503.85	4683	32.4195
YDR082W	1485	1207.21	4631	66.494
YDR083W	1179	902.478	1473	28.2916
YDR084C	600	314.926	671	36.9321
YDR085C	1863	1587.3	11466	125.211
YDR086C	243	47.5022	2194	800.596
YDR087C	837	554.953	2835	88.5498
YDR088C	1149	869.583	4773	95.1418
YDR089W	2610	2345.96	2316	17.1123
YDR090C	933	646.185	2111	56.6268
YDR091C	1827	1542.91	3659	41.1066
YDR092W	462	188.86	2198	201.734
YDR093W	4839	4583.17	3732.3	14.1157
YDR094W	336	94.4171	20.6951	3.79933
YDR095C	411	147.45	43	5.05492
YDR096W	2685	2411.93	11126	79.9584
YDR097C	3729	3468.73	5021	25.0906
YDR098C	753	462.873	4462	167.093
YDR098C-B	5268	5013.5	65.4541	0.226301
YDR098C-A	1323	1037.14	0.00984167	0.000164484
YDR099W	822	532.332	16041.6	522.344
YDR100W	432	163.79	1230	130.169
YDR101C	1782	1496.12	3446	39.9244
YDR102C	333	92.5208	68	12.7397
YDR103W	2754	2478.32	615	4.30139
YDR104C	3738	3478.85	1667	8.30597
YDR105C	1422	1138.66	5280	80.3765
YDR106W	855	576.605	877	26.3641
YDR107C	2019	1744.11	1299	12.91
YDR108W	2097	1822.87	1365	12.9798
YDR109C	2148	1865.81	2990	27.7776
YDR110W	1701	1427.34	2751	33.4083
YDR111C	1524	1235.74	1724.93	24.1955
YDR112W	309	78.1828	277.066	61.4274
YDR113C	1122	842.21	3179	65.4276
YDR114C	303	74.5246	35.0172	8.14466
YDR115W	318	83.2333	2229.98	464.403
YDR116C	858	572.813	2421	73.261
YDR117C	1698	1427.76	1841	22.3506
YDR118W	1959	1703.16	1006	10.2384
YDR118W-A	117	31.0755	24	13.387
YDR119W	2307	2042.01	1449	12.2999
YDR119W-A	201	34.0124	4140	2109.86
YDR120C	1713	1429.03	5371	65.1483
YDR121W	591	308.191	2160	121.485
YDR122W	3195	2919.77	6163	36.5876
YDR123C	915	628.707	1897	52.301
YDR124W	975	693.57	1643	41.0618
YDR125C	1362	1081.2	2875	46.0919
YDR126W	1011	726.107	1940	46.3118
YDR127W	4767	4495.2	5527	21.3124
YDR128W	3447	3192.95	1820	9.8803
YDR129C	1929	1644.15	13688	144.308
YDR130C	876	586.822	2709	80.019
YDR131C	1671	1394.63	1138	14.1441
YDR132C	1488	1203.1	815	11.7422
YDR133C	336	94.4171	9925.77	1822.23
YDR134C	411	147.45	39379.2	4629.28
YDR135C	4548	4287.45	3868	15.6379
YDR136C	573	287.282	27	1.6291
YDR137W	1992	1719.57	1307	13.1749
YDR138W	2259	1986.71	2791	24.3509
YDR139C	234	44.3282	387	151.329
YDR140W	666	376.772	924	42.5093
YDR141C	5097	4848.68	3817	13.6455
YDR142C	1128	846.35	1604	32.8508
YDR143C	1833	1532.07	3975	44.9727
YDR144C	1791	1512.19	1289	14.7753
YDR145W	1620	1338.17	2672	34.6112
YDR146C	2130	1864.19	1234	11.474
YDR147W	1605	1340.96	2750	35.5474
YDR148C	1392	1100.99	13224	208.195
YDR149C	708	422.363	601.434	24.6827
YDR150W	8247	8020.06	7678.57	16.5956
YDR151C	978	700.424	3545	87.7296
YDR152W	798	517.818	8311	278.206
YDR153C	1236	954.09	11236	204.133
YDR154C	351	104.064	5037.76	839.126
YDR155C	489	212.215	31248.2	2552.35
YDR156W	414	149.712	5274	610.624
YDR157W	402	140.402	108	13.3334
YDR158W	1098	804.531	7303	157.344
YDR159W	3906	3658.08	3830	18.1483
YDR160W	2559	2274.88	3264	24.8703
YDR161W	1164	876.562	4832	95.551
YDR162C	711	426.253	2044	83.1198
YDR163W	528	247.973	1379	96.394
YDR164C	2175	1893.9	3035	27.7774
YDR165W	1335	1056.52	1371	22.4932
YDR166C	2916	2639.08	3871	25.4251
YDR167W	621	337.827	2168	111.239
YDR168W	1521	1242.47	6489	90.5277
YDR169C	1542	1252.69	9079	125.628
YDR169C-A	150	27.8389	788	490.643
YDR170C	6030	5782.59	3947	11.8314
YDR170W-A	1323	1040.25	25.1371	0.418857
YDR171W	1128	837.313	55899	1157.2
YDR172W	2058	1779.99	12580	122.505
YDR173C	1068	786.877	6002.81	132.233
YDR174W	741	451.327	8023	308.132
YDR175C	960	676.846	8102	207.488
YDR176W	2109	1833.29	6174	58.375
YDR177W	648	361.065	3599	172.778
YDR178W	546	265.12	9873	645.502
YDR179C	489	212.215	1154	94.2585
YDR179W-A	1392	1107.89	1645	25.737
YDR180W	4482	4252.61	1688	6.88031
YDR181C	1446	1173.69	1278	18.8742
YDR182W	1476	1201.01	3294	47.5411
YDR182W-A	204	35.5566	37	18.0373
YDR183W	693	411.783	571	24.0358
YDR183C-A	258	53.9556	27	8.67397
YDR184C	885	603.387	1371	39.3852
YDR185C	540	259.385	888	59.3416
YDR186C	2634	2350.04	20040	147.813
YDR187C	519	239.908	1063.13	76.8122
YDR188W	1641	1354.26	10215.9	130.757
YDR189W	2001	1720.82	3675	37.018
YDR190C	1392	1112.44	6896	107.451
YDR191W	1113	824.586	4710	99.0093
YDR192C	1293	999.87	1388.08	24.0636
YDR193W	399	138.043	249.922	31.3821
YDR194C	1995	1714.85	14699	148.577
YDR194W-A	153	28.2279	48	29.475
YDR195W	1602	1320.47	7238	95.0127
YDR196C	726	445.368	2622	102.048
YDR197W	1170	887.655	4364	85.218
YDR198C	1440	1151.58	809	12.1771
YDR199W	366	114.59	250.729	37.9269
YDR200C	1815	1540.96	3921.27	44.1088
YDR201W	498	220.528	1255	98.6441
YDR202C	1056	777.327	8194.12	182.721
YDR203W	318	83.2333	1043.88	217.393
YDR204W	1008	717.618	6184	149.371
YDR205W	2175	1908.63	4086	37.108
YDR206W	2655	2378.08	4465	32.5451
YDR207C	2511	2207.2	5661	44.4572
YDR208W	2340	2064.78	11229	94.2668
YDR209C	414	149.712	1006	116.475
YDR210W	228	41.7962	0	0
YDR210W-A	1317	1033.31	0	0
YDR210W-B	5313	5074.76	68.1666	0.232834
YDR210C-D	5268	5012.53	105.007	0.363121
YDR210C-C	1323	1036.5	0	0
YDR211W	2139	1868.25	7228	67.0615
YDR212W	1680	1399.55	2824	34.9759
YDR213W	2742	2460.65	1896	13.3561
YDR214W	1053	759.004	7048	160.958
YDR215C	414	149.712	249	28.8292
YDR216W	3972	3711.91	8986	41.9623
YDR217C	3930	3663.91	861	4.07333
YDR218C	1272	997.439	826	14.3544
YDR219C	1398	1116.13	4805	74.6227
YDR220C	294	70.4807	110	27.0528
YDR221W	2109	1827.74	4224	40.0589
YDR222W	1248	970.001	2186	39.0633
YDR223W	1404	1127.22	2201	33.8455
YDR224C	396	135.691	4049	517.234
YDR225W	399	138.043	3921.92	492.466
YDR226W	669	377.78	4601	211.108
YDR227W	4077	3830.41	3158	14.2908
YDR228C	1881	1613.37	3392	36.4429
YDR229W	1362	1075.28	3130	50.4559
YDR230W	348	102.242	694.352	117.717
YDR231C	618	326.1	3974.65	211.271
YDR232W	1647	1344.07	13074	168.607
YDR233C	888	604.293	12091	346.821
YDR234W	2082	1795.99	7312	70.5703
YDR235W	1635	1363.96	1647	20.9307
YDR236C	657	367.211	1158	54.6617
YDR237W	879	600.166	3960	114.371
YDR238C	2922	2647.37	7951	52.0593
YDR239C	2364	2096	1901	15.7211
YDR240C	1479	1200.56	1674	24.1691
YDR241W	288	67.2472	162	41.7573
YDR242W	1650	1363.99	2312	29.381
YDR243C	1767	1483.25	2418	28.2575
YDR244W	1839	1556.57	9668	107.661
YDR245W	1182	891.652	5542	107.736
YDR246W	660	375.072	2195	101.44
YDR246W-A	201	34.0124	570	290.488
YDR247W	1386	1109.4	10562	165.025
YDR248C	582	296.876	4470	260.99
YDR249C	1122	851.08	3743	76.2325
YDR250C	276	61.0447	348	98.8148
YDR251W	2493	2221.18	9621	75.0805
YDR252W	450	178.707	357	34.6271
YDR253C	576	292.573	2116	125.364
YDR254W	1377	1100.64	2799	44.0806
YDR255C	1266	990.031	4545	79.5749
YDR256C	1548	1260.08	3618	49.7694
YDR257C	1485	1211.17	1108	15.8572
YDR258C	2436	2154.38	39156	315.041
YDR259C	1152	874.631	832	16.4888
YDR260C	513	234.414	665	49.1733
YDR261C	1689	1401.9	4152	51.3372
YDR261W-A	1317	1038.17	2.74656	0.0458574
YDR261W-B	5313	5072.6	4.17563	0.0142687
YDR261C-D	4815	4553.49	0	0
YDR261C-C	1323	1037.7	0	0
YDR262W	819	532.102	15166	494.045
YDR263C	1293	1018.83	2120	36.0681
YDR264C	2295	2020.48	6411	54.9998
YDR265W	1014	736.596	3163	74.4322
YDR266C	1920	1655.26	2641	27.6563
YDR267C	993	714.093	986	23.9339
YDR268W	1140	861.096	1658	33.3752
YDR269C	324	86.7205	360.74	72.1045
YDR270W	3015	2747.53	3584.16	22.6118
YDR271C	372	118.764	80.1049	11.6913
YDR272W	825	539.736	6604	212.088
YDR273W	1098	815.765	2461	52.2923
YDR274C	372	118.764	862	125.809
YDR275W	708	423.807	1341	54.8469
YDR276C	168	28.4233	10065	6138.05
